"mov,mp4,m4a,3gp,3g2,mj2",221.356,29.97002997002997,h264,640x480,aac,45,2628,3958,"hls,applehttp",30.0,h264,176x144,aac,15.186203956604004
"mov,mp4,m4a,3gp,3g2,mj2",260.621,25.0,h264,320x240,aac,100,0,6413,"hls,applehttp",12.0,h264,1920x1080,aac,308.8806130886078
"mov,mp4,m4a,3gp,3g2,mj2",295.289,30.0,h264,640x480,aac,60,438,8359,"hls,applehttp",15.0,h264,176x144,aac,22.277299880981445
"mov,mp4,m4a,3gp,3g2,mj2",279.522,25.0,h264,640x480,aac,103,2368,4513,"hls,applehttp",25.0,h264,640x480,aac,80.98621797561646
"mov,mp4,m4a,3gp,3g2,mj2",152.347,29.97002997002997,h264,1920x1080,aac,62,577,3922,"hls,applehttp",12.0,h264,640x480,aac,63.5953049659729
"mov,mp4,m4a,3gp,3g2,mj2",255.374,25.0,h264,320x240,aac,96,0,6286,"hls,applehttp",12.0,h264,176x144,aac,9.409510135650635
"mov,mp4,m4a,3gp,3g2,mj2",174.777,25.0,h264,480x360,aac,68,2554,1743,"hls,applehttp",24.0,h264,176x144,aac,11.212023973464966
"mov,mp4,m4a,3gp,3g2,mj2",860.091,29.97002997002997,h264,1280x720,aac,353,6858,18564,"hls,applehttp",30.0,h264,1920x1080,aac,1275.8003959655762
"mov,mp4,m4a,3gp,3g2,mj2",324.569,25.0,h264,640x480,aac,121,1424,6567,"hls,applehttp",25.0,h264,640x480,aac,39.07589912414551
"mov,mp4,m4a,3gp,3g2,mj2",51.386,30.0,h264,640x480,aac,11,865,663,"hls,applehttp",30.0,h264,1280x720,aac,34.52219820022583
"mov,mp4,m4a,3gp,3g2,mj2",2710.001,30.0,h264,640x480,aac,611,31860,48824,"hls,applehttp",24.0,h264,1920x1080,aac,1776.7899060249329
"mov,mp4,m4a,3gp,3g2,mj2",620.461,25.0,h264,640x480,aac,235,7776,7498,"hls,applehttp",12.0,h264,480x360,aac,112.75288701057434
"mov,mp4,m4a,3gp,3g2,mj2",366.853,29.97002997002997,h264,640x360,aac,93,5031,5868,"hls,applehttp",25.0,h264,1920x1080,aac,224.4989788532257
"mov,mp4,m4a,3gp,3g2,mj2",297.68,29.97002997002997,h264,640x480,aac,64,2830,6026,"hls,applehttp",15.0,h264,176x144,aac,18.375582933425903
"mov,mp4,m4a,3gp,3g2,mj2",195.211,25.0,h264,640x480,aac,76,2045,2757,"hls,applehttp",24.0,h264,1280x720,aac,59.46594595909119
"mov,mp4,m4a,3gp,3g2,mj2",231.968,25.0,h264,640x480,aac,88,849,4859,"hls,applehttp",24.0,h264,320x240,aac,21.663491010665894
"mov,mp4,m4a,3gp,3g2,mj2",327.054,25.0,h264,640x480,aac,129,4797,3247,"hls,applehttp",15.0,h264,640x480,aac,70.8232090473175
"mov,mp4,m4a,3gp,3g2,mj2",83.174,14.833333333333334,h264,640x480,aac,33,701,498,"hls,applehttp",25.0,h264,480x360,aac,10.977254152297974
"mov,mp4,m4a,3gp,3g2,mj2",434.817,29.97002997002997,h264,1920x1080,aac,95,2359,10576,"hls,applehttp",24.0,h264,480x360,aac,123.48211193084717
"mov,mp4,m4a,3gp,3g2,mj2",116.704,25.0,h264,640x480,aac,46,329,2540,"hls,applehttp",15.0,h264,480x360,aac,35.00105285644531
"mov,mp4,m4a,3gp,3g2,mj2",223.562,29.66381015161503,h264,1280x720,aac,88,3184,3357,"hls,applehttp",12.0,h264,1280x720,aac,197.0361180305481
"mov,mp4,m4a,3gp,3g2,mj2",78.438,25.0,h264,1280x720,aac,46,488,1405,"hls,applehttp",30.0,h264,176x144,aac,9.285104036331177
"mov,mp4,m4a,3gp,3g2,mj2",293.292,29.97002997002997,h264,1280x720,aac,59,386,8343,"hls,applehttp",15.0,h264,640x480,aac,149.70844888687134
"mov,mp4,m4a,3gp,3g2,mj2",790.594,15.0,h264,640x480,aac,160,576,11122,"hls,applehttp",12.0,h264,320x240,aac,49.33105206489563
"mov,mp4,m4a,3gp,3g2,mj2",143.059,29.97002997002997,h264,640x480,aac,30,2111,2144,"hls,applehttp",25.0,h264,640x480,aac,62.97082591056824
"mov,mp4,m4a,3gp,3g2,mj2",102.052,25.0,h264,640x480,aac,37,1243,1269,"hls,applehttp",25.0,h264,1280x720,aac,40.11388897895813
"mov,mp4,m4a,3gp,3g2,mj2",133.771,29.97002997002997,h264,640x480,aac,27,2602,1377,"hls,applehttp",24.0,h264,480x360,aac,39.1481671333313
"mov,mp4,m4a,3gp,3g2,mj2",79.157,30.0,h264,1280x720,aac,20,461,1890,"hls,applehttp",12.0,h264,640x480,aac,21.92301297187805
"mov,mp4,m4a,3gp,3g2,mj2",213.183,15.0,h264,640x480,aac,45,810,2342,"hls,applehttp",12.0,h264,320x240,aac,13.611919164657593
"mov,mp4,m4a,3gp,3g2,mj2",430.731,30.0,h264,640x480,aac,113,88,12717,"hls,applehttp",25.0,h264,640x480,aac,183.85395216941833
"mov,mp4,m4a,3gp,3g2,mj2",583.936,30.0,h264,1280x720,aac,187,1097,16230,"hls,applehttp",12.0,h264,320x240,aac,113.79284620285034
"mov,mp4,m4a,3gp,3g2,mj2",45.419,30.0,h264,640x480,aac,10,95,1256,"hls,applehttp",15.0,h264,176x144,aac,3.9052670001983643
"mov,mp4,m4a,3gp,3g2,mj2",149.537,25.0,h264,854x480,aac,57,2289,1391,"hls,applehttp",24.0,h264,1920x1080,aac,327.5186040401459
"mov,mp4,m4a,3gp,3g2,mj2",99.126,25.0,h264,640x360,aac,37,506,1931,"hls,applehttp",25.0,h264,480x360,aac,9.85236406326294
"mov,mp4,m4a,3gp,3g2,mj2",522.937,27.002700270027002,h264,640x480,aac,106,897,13109,"hls,applehttp",24.0,h264,640x480,aac,87.80570006370544
"mov,mp4,m4a,3gp,3g2,mj2",252.843,25.0,h264,640x480,aac,93,2962,3262,"hls,applehttp",15.0,h264,176x144,aac,12.391837120056152
"mov,mp4,m4a,3gp,3g2,mj2",435.514,29.97002997002997,h264,640x480,aac,162,5503,7383,"hls,applehttp",25.0,h264,176x144,aac,34.43894910812378
"mov,mp4,m4a,3gp,3g2,mj2",206.263,29.97002997002997,h264,1280x720,aac,53,3596,2531,"hls,applehttp",15.0,h264,640x480,aac,72.665776014328
"mov,mp4,m4a,3gp,3g2,mj2",148.562,30.0,h264,640x480,aac,34,674,3747,"hls,applehttp",30.0,h264,176x144,aac,16.806096076965332
"mov,mp4,m4a,3gp,3g2,mj2",2554.544,25.0,h264,320x240,aac,954,0,62908,"hls,applehttp",15.0,h264,640x480,aac,282.0069029331207
"mov,mp4,m4a,3gp,3g2,mj2",135.094,30.0,h264,720x480,aac,42,2061,1944,"hls,applehttp",25.0,h264,176x144,aac,12.277262926101685
"mov,mp4,m4a,3gp,3g2,mj2",33.809,25.0,h264,640x480,aac,16,226,602,"hls,applehttp",15.0,h264,1920x1080,aac,19.759746074676514
"mov,mp4,m4a,3gp,3g2,mj2",102.215,25.0,h264,640x480,aac,37,110,2407,"hls,applehttp",30.0,h264,480x360,aac,34.677680015563965
"mov,mp4,m4a,3gp,3g2,mj2",240.188,30.0,h264,640x480,aac,49,1257,5896,"hls,applehttp",15.0,h264,640x480,aac,35.47956109046936
"mov,mp4,m4a,3gp,3g2,mj2",711.901,30.0,h264,640x480,aac,143,14031,7180,"hls,applehttp",25.0,h264,320x240,aac,115.25492095947266
"mov,mp4,m4a,3gp,3g2,mj2",191.054,30.0,h264,1280x720,aac,42,396,5290,"hls,applehttp",12.0,h264,176x144,aac,28.843080043792725
"mov,mp4,m4a,3gp,3g2,mj2",144.684,30.0,h264,640x480,aac,29,1592,2717,"hls,applehttp",15.0,h264,1920x1080,aac,68.00549387931824
"mov,mp4,m4a,3gp,3g2,mj2",726.019,25.0,h264,640x480,aac,282,9073,8793,"hls,applehttp",25.0,h264,1280x720,aac,931.4400188922882
"mov,mp4,m4a,3gp,3g2,mj2",228.137,29.97002997002997,h264,1280x720,aac,47,737,6049,"hls,applehttp",24.0,h264,320x240,aac,55.46143984794617
"mov,mp4,m4a,3gp,3g2,mj2",42.354,30.0,h264,1080x1920,aac,9,801,459,"hls,applehttp",15.0,h264,1920x1080,aac,57.32342314720154
"mov,mp4,m4a,3gp,3g2,mj2",105.233,30.0,h264,640x480,aac,25,13,3117,"hls,applehttp",24.0,h264,640x480,aac,77.71863102912903
"mov,mp4,m4a,3gp,3g2,mj2",425.228,30.0,h264,1280x720,aac,86,8367,4298,"hls,applehttp",30.0,h264,1920x1080,aac,738.3962259292603
"mov,mp4,m4a,3gp,3g2,mj2",339.801,30.0,h264,640x480,aac,68,6724,3399,"hls,applehttp",30.0,h264,1920x1080,aac,361.19574999809265
"mov,mp4,m4a,3gp,3g2,mj2",70.403,29.97002997002997,h264,640x480,aac,16,110,1982,"hls,applehttp",15.0,h264,640x480,aac,14.670704126358032
"mov,mp4,m4a,3gp,3g2,mj2",425.39,30.0,h264,352x224,aac,86,0,12673,"hls,applehttp",24.0,h264,320x240,aac,33.77229380607605
"mov,mp4,m4a,3gp,3g2,mj2",72.331,30.0,h264,1280x720,aac,20,951,1196,"hls,applehttp",12.0,h264,480x360,aac,25.63995623588562
"mov,mp4,m4a,3gp,3g2,mj2",270.699,30.0,h264,640x480,aac,84,3323,4709,"hls,applehttp",15.0,h264,480x360,aac,68.3371250629425
"mov,mp4,m4a,3gp,3g2,mj2",105.071,30.0,h264,1280x720,aac,26,1648,1474,"hls,applehttp",15.0,h264,640x480,aac,31.06689476966858
"mov,mp4,m4a,3gp,3g2,mj2",51.386,29.97002997002997,h264,854x470,aac,12,895,631,"hls,applehttp",12.0,h264,176x144,aac,3.341917037963867
"mov,mp4,m4a,3gp,3g2,mj2",441.064,29.97002997002997,h264,1440x1080,aac,89,1618,11510,"hls,applehttp",15.0,h264,320x240,aac,58.078908920288086
"mov,mp4,m4a,3gp,3g2,mj2",209.909,25.0,h264,640x480,aac,77,3377,1791,"hls,applehttp",25.0,h264,640x480,aac,46.197840213775635
"mov,mp4,m4a,3gp,3g2,mj2",898.172,29.97002997002997,h264,1440x1080,aac,238,5466,21210,"hls,applehttp",25.0,h264,1920x1080,aac,2510.3063859939575
"mov,mp4,m4a,3gp,3g2,mj2",357.82,29.97002997002997,h264,640x480,aac,100,2807,7815,"hls,applehttp",25.0,h264,480x360,aac,91.87085700035095
"mov,mp4,m4a,3gp,3g2,mj2",234.429,30.0,h264,480x360,aac,47,63,6921,"hls,applehttp",30.0,h264,176x144,aac,20.57464599609375
"mov,mp4,m4a,3gp,3g2,mj2",289.855,29.97002997002997,h264,1440x1080,aac,65,4602,4014,"hls,applehttp",24.0,h264,480x360,aac,110.20652508735657
"mov,mp4,m4a,3gp,3g2,mj2",324.894,30.0,h264,640x480,aac,66,5576,4100,"hls,applehttp",12.0,h264,640x480,aac,64.32859492301941
"mov,mp4,m4a,3gp,3g2,mj2",673.263,29.97002997002997,h264,1280x720,aac,137,2918,17121,"hls,applehttp",15.0,h264,1280x720,aac,752.8760449886322
"mov,mp4,m4a,3gp,3g2,mj2",434.028,25.0,h264,480x360,aac,196,3430,7223,"hls,applehttp",12.0,h264,1280x720,aac,93.51163601875305
"mov,mp4,m4a,3gp,3g2,mj2",88.051,29.97002997002997,h264,640x480,aac,20,158,2459,"hls,applehttp",25.0,h264,176x144,aac,9.470786809921265
"mov,mp4,m4a,3gp,3g2,mj2",80.62,30.0,h264,640x480,aac,22,1215,1179,"hls,applehttp",24.0,h264,1280x720,aac,134.7857518196106
"mov,mp4,m4a,3gp,3g2,mj2",128.291,25.0,h264,1280x720,aac,47,489,2667,"hls,applehttp",24.0,h264,1920x1080,aac,258.27020812034607
"mov,mp4,m4a,3gp,3g2,mj2",827.908,29.97002997002997,h264,640x480,aac,260,1903,22648,"hls,applehttp",15.0,h264,480x360,aac,201.5818591117859
"mov,mp4,m4a,3gp,3g2,mj2",236.055,15.0,h264,640x480,aac,54,271,3215,"hls,applehttp",25.0,h264,640x480,aac,96.69002795219421
"mov,mp4,m4a,3gp,3g2,mj2",39.103,30.0,h264,1920x1080,aac,22,93,1055,"hls,applehttp",12.0,h264,480x360,aac,12.46396017074585
"mov,mp4,m4a,3gp,3g2,mj2",808.775,29.97002997002997,h264,640x480,aac,170,7947,16120,"hls,applehttp",12.0,h264,176x144,aac,49.738685846328735
"mov,mp4,m4a,3gp,3g2,mj2",40.101,25.0,h264,640x480,aac,22,600,378,"hls,applehttp",30.0,h264,320x240,aac,8.90276312828064
"mov,mp4,m4a,3gp,3g2,mj2",164.003,30.0,h264,640x360,aac,42,2623,2253,"hls,applehttp",12.0,h264,1280x720,aac,68.18020701408386
"mov,mp4,m4a,3gp,3g2,mj2",311.543,29.97002997002997,h264,960x720,aac,71,4756,4507,"hls,applehttp",30.0,h264,480x360,aac,116.97480487823486
"mov,mp4,m4a,3gp,3g2,mj2",51.479,29.97002997002997,h264,640x480,aac,11,961,566,"hls,applehttp",15.0,h264,320x240,aac,4.003247976303101
"mov,mp4,m4a,3gp,3g2,mj2",111.294,25.0,h264,1280x720,aac,73,1094,1613,"hls,applehttp",15.0,h264,1920x1080,aac,180.5114209651947
"mov,mp4,m4a,3gp,3g2,mj2",222.355,29.97002997002997,h264,1920x1080,aac,68,723,5870,"hls,applehttp",15.0,h264,1920x1080,aac,188.2455928325653
"mov,mp4,m4a,3gp,3g2,mj2",387.867,23.97442727757059,h264,960x720,aac,163,5056,4079,"hls,applehttp",15.0,h264,480x360,aac,82.50823402404785
"mov,mp4,m4a,3gp,3g2,mj2",180.234,29.97002997002997,h264,640x480,aac,36,3559,1805,"hls,applehttp",25.0,h264,1280x720,aac,76.16622519493103
"mov,mp4,m4a,3gp,3g2,mj2",278.454,30.0,h264,1280x720,aac,1802,880,5667,"hls,applehttp",15.0,h264,480x360,aac,50.707435846328735
"mov,mp4,m4a,3gp,3g2,mj2",127.269,23.97442727757059,h264,1920x1080,aac,31,1587,1432,"hls,applehttp",30.0,h264,640x480,aac,47.09838509559631
"mov,mp4,m4a,3gp,3g2,mj2",2704.754,29.97002997002997,h264,640x480,aac,585,41467,39003,"hls,applehttp",12.0,h264,320x240,aac,355.35413002967834
"mov,mp4,m4a,3gp,3g2,mj2",319.298,29.97002997002997,h264,1920x1080,aac,114,3700,5740,"hls,applehttp",15.0,h264,1280x720,aac,502.49932193756104
"mov,mp4,m4a,3gp,3g2,mj2",201.735,25.0,h264,720x480,aac,88,1085,3868,"hls,applehttp",24.0,h264,1280x720,aac,169.52785515785217
"mov,mp4,m4a,3gp,3g2,mj2",221.356,29.97002997002997,h264,640x480,aac,45,2628,3958,"hls,applehttp",12.0,h264,176x144,aac,13.095692873001099
"mov,mp4,m4a,3gp,3g2,mj2",53.569,25.0,h264,1280x720,aac,21,713,603,"hls,applehttp",12.0,h264,320x240,aac,10.619646072387695
"mov,mp4,m4a,3gp,3g2,mj2",175.172,29.97002997002997,h264,1280x720,aac,39,2811,2398,"hls,applehttp",30.0,h264,640x480,aac,63.06500506401062
"mov,mp4,m4a,3gp,3g2,mj2",666.576,30.0,h264,640x480,aac,137,13130,6728,"hls,applehttp",30.0,h264,640x480,aac,363.6547508239746
"mov,mp4,m4a,3gp,3g2,mj2",68.662,29.97002997002997,h264,1920x1080,aac,14,242,1800,"hls,applehttp",24.0,h264,1920x1080,aac,111.61703896522522
"mov,mp4,m4a,3gp,3g2,mj2",177.424,29.97002997002997,h264,320x240,aac,37,0,5276,"hls,applehttp",15.0,h264,176x144,aac,7.04765510559082
"mov,mp4,m4a,3gp,3g2,mj2",135.21,29.97002997002997,h264,1440x1080,aac,54,1179,2816,"hls,applehttp",12.0,h264,640x480,aac,54.13987994194031
"mov,mp4,m4a,3gp,3g2,mj2",246.271,29.97002997002997,h264,1440x1080,aac,53,3590,3735,"hls,applehttp",30.0,h264,176x144,aac,53.40216898918152
"mov,mp4,m4a,3gp,3g2,mj2",47.346,29.97002997002997,h264,1280x720,aac,10,860,546,"hls,applehttp",12.0,h264,480x360,aac,10.884596109390259
"mov,mp4,m4a,3gp,3g2,mj2",216.085,25.0,h264,640x480,aac,81,465,4853,"hls,applehttp",25.0,h264,640x480,aac,40.27310395240784
"mov,mp4,m4a,3gp,3g2,mj2",53.592,15.0,h264,320x240,aac,12,0,791,"hls,applehttp",30.0,h264,320x240,aac,4.018020153045654
"mov,mp4,m4a,3gp,3g2,mj2",32.439,29.97002997002997,h264,480x360,aac,10,48,895,"hls,applehttp",12.0,h264,320x240,aac,2.003109931945801
"mov,mp4,m4a,3gp,3g2,mj2",425.228,30.0,h264,1280x720,aac,86,8367,4298,"hls,applehttp",12.0,h264,1920x1080,aac,442.5034010410309
"mov,mp4,m4a,3gp,3g2,mj2",91.905,25.0,h264,640x480,aac,34,974,1287,"hls,applehttp",24.0,h264,1280x720,aac,69.28963613510132
"mov,mp4,m4a,3gp,3g2,mj2",221.054,30.0,h264,640x480,aac,57,548,6023,"hls,applehttp",15.0,h264,320x240,aac,29.952427864074707
"mov,mp4,m4a,3gp,3g2,mj2",80.62,30.0,h264,640x480,aac,22,1215,1179,"hls,applehttp",12.0,h264,320x240,aac,7.29100489616394
"mov,mp4,m4a,3gp,3g2,mj2",143.012,9.0,h264,320x240,aac,31,0,1255,"hls,applehttp",30.0,h264,176x144,aac,10.071847915649414
"mov,mp4,m4a,3gp,3g2,mj2",202.432,30.0,h264,640x480,aac,51,3434,2558,"hls,applehttp",12.0,h264,640x480,aac,25.767153024673462
"mov,mp4,m4a,3gp,3g2,mj2",211.883,30.0,h264,640x480,aac,43,4190,2119,"hls,applehttp",15.0,h264,640x480,aac,22.130768060684204
"mov,mp4,m4a,3gp,3g2,mj2",1035.564,29.97002997002997,h264,1920x1080,aac,247,5527,25259,"hls,applehttp",12.0,h264,176x144,aac,235.51071000099182
"mov,mp4,m4a,3gp,3g2,mj2",43.654,30.0,h264,640x480,aac,22,165,1121,"hls,applehttp",15.0,h264,320x240,aac,3.781377077102661
"mov,mp4,m4a,3gp,3g2,mj2",217.92,30.0,h264,480x360,aac,51,1002,5481,"hls,applehttp",30.0,h264,480x360,aac,36.34106683731079
"mov,mp4,m4a,3gp,3g2,mj2",92.834,23.976023976023978,h264,1920x1080,aac,20,126,2077,"hls,applehttp",15.0,h264,640x480,aac,35.76824402809143
"mov,mp4,m4a,3gp,3g2,mj2",113.43,30.0,h264,640x480,aac,43,304,3054,"hls,applehttp",24.0,h264,640x480,aac,18.764219999313354
"mov,mp4,m4a,3gp,3g2,mj2",111.131,25.0,h264,640x480,aac,41,773,1960,"hls,applehttp",15.0,h264,1920x1080,aac,51.52788710594177
"mov,mp4,m4a,3gp,3g2,mj2",128.894,30.0,h264,640x480,aac,26,769,3066,"hls,applehttp",25.0,h264,1280x720,aac,94.47773098945618
"mov,mp4,m4a,3gp,3g2,mj2",103.84,10.0,h264,192x144,aac,35,0,1000,"hls,applehttp",12.0,h264,320x240,aac,13.094552993774414
"mov,mp4,m4a,3gp,3g2,mj2",166.023,29.97002997002997,h264,640x480,aac,45,2667,2262,"hls,applehttp",25.0,h264,1280x720,aac,113.21096086502075
"mov,mp4,m4a,3gp,3g2,mj2",116.658,15.0,h264,320x240,aac,35,0,1713,"hls,applehttp",25.0,h264,480x360,aac,34.84478187561035
"mov,mp4,m4a,3gp,3g2,mj2",126.224,23.97442727757059,h264,1280x720,aac,37,436,2552,"hls,applehttp",25.0,h264,1280x720,aac,160.70627307891846
"mov,mp4,m4a,3gp,3g2,mj2",779.216,30.0,h264,960x720,aac,183,12213,10974,"hls,applehttp",15.0,h264,176x144,aac,103.55168294906616
"mov,mp4,m4a,3gp,3g2,mj2",48.53,30.0,h264,480x360,aac,11,657,785,"hls,applehttp",15.0,h264,1280x720,aac,22.306010007858276
"mov,mp4,m4a,3gp,3g2,mj2",285.049,15.0,h264,640x480,aac,136,461,3675,"hls,applehttp",25.0,h264,1920x1080,aac,444.382691860199
"mov,mp4,m4a,3gp,3g2,mj2",215.296,25.0,h264,640x480,aac,79,3324,1976,"hls,applehttp",12.0,h264,480x360,aac,18.54782009124756
"mov,mp4,m4a,3gp,3g2,mj2",74.258,29.97002997002997,h264,640x480,aac,29,1208,986,"hls,applehttp",30.0,h264,480x360,aac,35.66988205909729
"mov,mp4,m4a,3gp,3g2,mj2",85.125,29.97002997002997,h264,1280x720,aac,18,153,2378,"hls,applehttp",12.0,h264,480x360,aac,14.23012089729309
"mov,mp4,m4a,3gp,3g2,mj2",68.894,24.0,h264,640x480,aac,15,238,1399,"hls,applehttp",25.0,h264,1920x1080,aac,58.471009969711304
"mov,mp4,m4a,3gp,3g2,mj2",223.562,29.66381015161503,h264,1280x720,aac,88,3184,3357,"hls,applehttp",12.0,h264,320x240,aac,30.759530067443848
"mov,mp4,m4a,3gp,3g2,mj2",249.754,10.0,h264,960x720,aac,84,1524,888,"hls,applehttp",24.0,h264,1920x1080,aac,170.6668529510498
"mov,mp4,m4a,3gp,3g2,mj2",899.1,29.97002997002997,h264,1920x1080,aac,180,16126,10637,"hls,applehttp",25.0,h264,1280x720,aac,549.7100510597229
"mov,mp4,m4a,3gp,3g2,mj2",78.066,30.0,h264,640x480,aac,16,1016,1307,"hls,applehttp",24.0,h264,640x480,aac,53.39784097671509
"mov,mp4,m4a,3gp,3g2,mj2",571.676,30.0,h264,640x480,aac,172,4143,12833,"hls,applehttp",15.0,h264,640x480,aac,135.39679288864136
"mov,mp4,m4a,3gp,3g2,mj2",142.803,29.97002997002997,h264,640x480,aac,30,2683,1564,"hls,applehttp",25.0,h264,480x360,aac,47.13167905807495
"mov,mp4,m4a,3gp,3g2,mj2",192.308,30.0,h264,640x480,aac,45,1838,3869,"hls,applehttp",15.0,h264,1280x720,aac,109.17203688621521
"mov,mp4,m4a,3gp,3g2,mj2",147.47,29.97002997002997,h264,640x480,aac,37,1947,2434,"hls,applehttp",12.0,h264,320x240,aac,13.552541971206665
"mov,mp4,m4a,3gp,3g2,mj2",252.912,29.97002997002997,h264,960x720,aac,73,2855,4649,"hls,applehttp",12.0,h264,480x360,aac,79.30700302124023
"mov,mp4,m4a,3gp,3g2,mj2",42.702,29.97002997002997,h264,640x480,aac,9,824,444,"hls,applehttp",12.0,h264,320x240,aac,3.9961159229278564
"mov,mp4,m4a,3gp,3g2,mj2",222.448,15.0,h264,320x240,aac,45,0,3290,"hls,applehttp",25.0,h264,640x480,aac,36.73074793815613
"mov,mp4,m4a,3gp,3g2,mj2",225.188,25.0,h264,640x480,aac,83,3314,2230,"hls,applehttp",12.0,h264,1280x720,aac,198.24324798583984
"mov,mp4,m4a,3gp,3g2,mj2",121.162,16.0,h264,320x240,aac,43,0,1893,"hls,applehttp",30.0,h264,176x144,aac,10.428825855255127
"mov,mp4,m4a,3gp,3g2,mj2",129.777,29.97002997002997,h264,480x360,aac,27,44,3817,"hls,applehttp",24.0,h264,1280x720,aac,49.85193610191345
"mov,mp4,m4a,3gp,3g2,mj2",899.1,29.97002997002997,h264,1920x1080,aac,180,16126,10637,"hls,applehttp",25.0,h264,640x480,aac,312.3174669742584
"mov,mp4,m4a,3gp,3g2,mj2",199.994,10.0,h264,320x240,aac,67,0,1931,"hls,applehttp",15.0,h264,176x144,aac,6.847710132598877
"mov,mp4,m4a,3gp,3g2,mj2",311.055,25.0,h264,1920x1080,aac,269,619,6886,"hls,applehttp",15.0,h264,640x480,aac,100.6659049987793
"mov,mp4,m4a,3gp,3g2,mj2",249.754,10.0,h264,960x720,aac,84,1524,888,"hls,applehttp",12.0,h264,480x360,aac,15.044442892074585
"mov,mp4,m4a,3gp,3g2,mj2",157.873,25.0,h264,1920x1080,aac,61,1470,2413,"hls,applehttp",12.0,h264,320x240,aac,42.27908110618591
"mov,mp4,m4a,3gp,3g2,mj2",228.09,30.0,h264,640x480,aac,46,775,6019,"hls,applehttp",30.0,h264,1280x720,aac,140.07014799118042
"mov,mp4,m4a,3gp,3g2,mj2",32.392,6.0,h264,640x480,aac,7,38,149,"hls,applehttp",30.0,h264,1280x720,aac,29.83673882484436
"mov,mp4,m4a,3gp,3g2,mj2",35.736,25.0,h264,640x480,aac,14,560,317,"hls,applehttp",25.0,h264,640x480,aac,6.794860124588013
"mov,mp4,m4a,3gp,3g2,mj2",173.43,30.0,h264,1920x1080,aac,51,918,4230,"hls,applehttp",30.0,h264,480x360,aac,79.16453790664673
"mov,mp4,m4a,3gp,3g2,mj2",60.001,29.97002997002997,h264,640x480,aac,12,28,1755,"hls,applehttp",30.0,h264,480x360,aac,7.16393780708313
"mov,mp4,m4a,3gp,3g2,mj2",339.801,30.0,h264,640x480,aac,68,6724,3399,"hls,applehttp",25.0,h264,320x240,aac,23.060404777526855
"mov,mp4,m4a,3gp,3g2,mj2",237.773,29.97002997002997,h264,640x480,aac,49,4556,2519,"hls,applehttp",15.0,h264,176x144,aac,14.395465850830078
"mov,mp4,m4a,3gp,3g2,mj2",326.589,25.0,h264,640x480,aac,132,2805,5226,"hls,applehttp",12.0,h264,640x480,aac,88.56296491622925
"mov,mp4,m4a,3gp,3g2,mj2",99.126,25.0,h264,640x360,aac,37,506,1931,"hls,applehttp",12.0,h264,1280x720,aac,28.053542137145996
"mov,mp4,m4a,3gp,3g2,mj2",172.78,30.0,h264,1920x1080,aac,38,2669,2471,"hls,applehttp",25.0,h264,320x240,aac,71.32018804550171
"mov,mp4,m4a,3gp,3g2,mj2",714.409,29.97002997002997,h264,1280x720,aac,143,13035,8231,"hls,applehttp",15.0,h264,1920x1080,aac,755.6110110282898
"mov,mp4,m4a,3gp,3g2,mj2",203.268,29.97002997002997,h264,640x480,aac,41,3088,2961,"hls,applehttp",12.0,h264,640x480,aac,76.51099395751953
"mov,mp4,m4a,3gp,3g2,mj2",975.448,25.0,h264,1280x720,aac,423,5902,18060,"hls,applehttp",24.0,h264,1920x1080,aac,1334.5973529815674
"mov,mp4,m4a,3gp,3g2,mj2",84.986,30.0,h264,640x480,aac,22,283,2240,"hls,applehttp",12.0,h264,640x480,aac,8.236061096191406
"mov,mp4,m4a,3gp,3g2,mj2",519.338,29.97002997002997,h264,1920x1080,aac,226,4221,11116,"hls,applehttp",24.0,h264,1280x720,aac,479.78594183921814
"mov,mp4,m4a,3gp,3g2,mj2",637.574,25.0,h264,854x478,aac,240,7583,8114,"hls,applehttp",15.0,h264,480x360,aac,222.57086491584778
"mov,mp4,m4a,3gp,3g2,mj2",271.14,25.0,h264,640x480,aac,103,770,5904,"hls,applehttp",25.0,h264,176x144,aac,30.01686191558838
"mov,mp4,m4a,3gp,3g2,mj2",76.905,23.97442727757059,h264,640x480,aac,23,742,462,"hls,applehttp",24.0,h264,1280x720,aac,77.25597596168518
"mov,mp4,m4a,3gp,3g2,mj2",227.928,29.97002997002997,h264,1920x1080,aac,67,1115,5647,"hls,applehttp",30.0,h264,176x144,aac,50.64559602737427
"mov,mp4,m4a,3gp,3g2,mj2",239.12,25.0,h264,640x480,aac,89,402,5484,"hls,applehttp",12.0,h264,1280x720,aac,71.45106482505798
"mov,mp4,m4a,3gp,3g2,mj2",97.594,29.97002997002997,h264,1920x1080,aac,20,1907,995,"hls,applehttp",12.0,h264,176x144,aac,16.295464992523193
"mov,mp4,m4a,3gp,3g2,mj2",100.45,29.97002997002997,h264,960x720,aac,22,524,2463,"hls,applehttp",25.0,h264,1280x720,aac,77.88487911224365
"mov,mp4,m4a,3gp,3g2,mj2",155.783,7.0,h264,320x240,aac,52,0,1037,"hls,applehttp",24.0,h264,480x360,aac,27.292940855026245
"mov,mp4,m4a,3gp,3g2,mj2",295.985,29.97002997002997,h264,1920x1080,aac,64,3853,4949,"hls,applehttp",12.0,h264,176x144,aac,63.875056982040405
